date,mean
2007-03-31,-5.267163172509848e-18
2007-06-30,-5.233830670749004e-18
2007-09-30,-5.200474655841022e-18
2007-12-31,-5.167102645675153e-18
2008-03-31,-5.133721932447054e-18
2008-06-30,-5.100339587458466e-18
2008-09-30,-5.066962465874964e-18
2008-12-31,-5.033597211437245e-18
2009-03-31,-5.000250261122617e-18
2009-06-30,-4.9669278497534545e-18
2009-09-30,-4.9336360145489916e-18
2009-12-31,-4.900380599619765e-18
2010-03-31,-4.867167260399796e-18
2010-06-30,-4.834001468017188e-18
2010-09-30,-4.80088851359997e-18
2010-12-31,-4.7678335125162774e-18
2011-03-31,-4.734841408547919e-18
2011-06-30,-4.70191697799599e-18
2011-09-30,-4.669064833717552e-18
2011-12-31,-4.636289429093753e-18
2012-03-31,-4.603595061927967e-18
2012-06-30,-4.570985878274209e-18
2012-09-30,-4.538465876195745e-18
2012-12-31,-4.5060389094531856e-18
2013-03-31,-4.4737086911231386e-18
2013-06-30,-4.441478797147112e-18
2013-09-30,-4.409352669810738e-18
2013-12-31,-4.377333621154e-18
2014-03-31,-4.345424836313195e-18
2014-06-30,-4.313629376794369e-18
2014-09-30,-4.281950183679464e-18
2014-12-31,-4.250390080765996e-18
2015-03-31,-4.218951777639804e-18
2015-06-30,-4.1876378726829404e-18
2015-09-30,-4.156450856016834e-18
2015-12-31,-4.125393112381515e-18
2016-03-31,-4.094466923951703e-18
2016-06-30,-4.063674473091162e-18
2016-09-30,-4.033017845045459e-18
2016-12-31,-4.00249903057466e-18
2017-03-31,-3.972119928526317e-18
2017-06-30,-3.9418823483502954e-18
2017-09-30,-3.911788012555898e-18
2017-12-31,-3.881838559112431e-18
2018-03-31,-3.852035543794443e-18
2018-06-30,-3.822380442471939e-18
2018-09-30,-3.792874653347326e-18
2018-12-31,-3.763519499139527e-18
2019-03-31,-3.734316229216419e-18
2019-06-30,-3.705266021676531e-18
2019-09-30,-3.676369985380992e-18
2019-12-31,-3.647629161936846e-18
2020-03-31,-3.619044527632277e-18
2020-06-30,-3.590616995325274e-18
2020-09-30,-3.562347416285941e-18
2020-12-31,-3.5342365819943634e-18
2021-03-31,-3.506285225893795e-18
2021-06-30,-3.478494025101163e-18
2021-09-30,-3.4508636020752342e-18
2021-12-31,-3.4233945262431596e-18
2022-03-31,-3.396087315586759e-18
2022-06-30,-3.3689424381893888e-18
2022-09-30,-3.3419603137436645e-18
2022-12-31,-3.3151413150216067e-18
2023-03-31,-3.2884857693075477e-18
2023-06-30,-3.2619939597950244e-18
2023-09-30,-3.235666126947863e-18
2023-12-31,-3.2095024698271983e-18
2024-03-31,-3.1835031473840505e-18
2024-06-30,-3.157668279719238e-18
2024-09-30,-3.1319979493109007e-18
2024-12-31,-3.106492202210152e-18
2025-03-31,-3.0811510492062966e-18
2025-06-30,-3.0559744669617414e-18
2025-09-30,-3.0309623991172994e-18
2025-12-31,-3.0061147573690585e-18
2026-03-31,-2.9814314225169735e-18
2026-06-30,-2.956912245486191e-18
2026-09-30,-2.9325570483213376e-18
2026-12-31,-2.9083656251551235e-18
2027-03-31,-2.8843377431511117e-18
2027-06-30,-2.8604731434216502e-18
2027-09-30,-2.8367715419216114e-18
2027-12-31,-2.8132326303184758e-18
2028-03-31,-2.789856076839e-18
2028-06-30,-2.7666415270936217e-18
2028-09-30,-2.7435886048787095e-18
2028-12-31,-2.7206969129573054e-18
2029-03-31,-2.6979660338190647e-18
2029-06-30,-2.67539553041944e-18
2029-09-30,-2.6529849468992322e-18
2029-12-31,-2.630733809284444e-18
2030-03-31,-2.608641626167524e-18
2030-06-30,-2.5867078893695283e-18
2030-09-30,-2.5649320745847797e-18
2030-12-31,-2.543313642007745e-18
2031-03-31,-2.5218520369425696e-18
2031-06-30,-2.500546690396129e-18
2031-09-30,-2.4793970196547402e-18
2031-12-31,-2.4584024288447747e-18
2032-03-31,-2.437562309477973e-18
2032-06-30,-2.4168760409815555e-18
2032-09-30,-2.3963429912136055e-18
2032-12-31,-2.375962516964096e-18
2033-03-31,-2.355733964441953e-18
2033-06-30,-2.335656669748376e-18
2033-09-30,-2.315729959336908e-18
2033-12-31,-2.29595315046057e-18
2034-03-31,-2.276325551606435e-18
2034-06-30,-2.2568464629176147e-18
2034-09-30,-2.237515176603604e-18
2034-12-31,-2.218330977338647e-18
2035-03-31,-2.1992931426488804e-18
2035-06-30,-2.1804009432883083e-18
2035-09-30,-2.1616536436039586e-18
2035-12-31,-2.14305050189055e-18
2036-03-31,-2.1245907707348296e-18
2036-06-30,-2.1062736973499335e-18
2036-09-30,-2.0880985238999895e-18
2036-12-31,-2.0700644878153283e-18
2037-03-31,-2.052170822098159e-18
2037-06-30,-2.0344167556196972e-18
2037-09-30,-2.0168015134080473e-18
2037-12-31,-1.9993243169278612e-18
2038-03-31,-1.981984384351429e-18
2038-06-30,-1.964780930821917e-18
2038-09-30,-1.9477131687084566e-18
2038-12-31,-1.9307803078537023e-18
2039-03-31,-1.9139815558139002e-18
2039-06-30,-1.8973161180915363e-18
2039-09-30,-1.8807831983609815e-18
2039-12-31,-1.8643819986871342e-18
2040-03-31,-1.8481117197374443e-18
2040-06-30,-1.831971560987292e-18
